mese,sezione,divisione,gruppo,classe,kwh
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.4 COMMERCIO AL DETTAGLIO DI APPARECCHIATURE INFORMATICHE E DI COMUNICAZIONE,47.42   Commercio al dettaglio di apparecchiature per le telecomunicazioni e la telefonia in esercizi specializzati,836.7248148
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.5 COMMERCIO AL DETTAGLIO DI ALTRE ATTREZZATURE PER USO DOMESTICO,47.51  Commercio al dettaglio di prodotti tessili,447.3686471
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.5 COMMERCIO AL DETTAGLIO DI ALTRE ATTREZZATURE PER USO DOMESTICO,"47.52  Commercio al dettaglio di ferramenta, materiali da costruzione, vernici e vetro",435.7187455
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.5 COMMERCIO AL DETTAGLIO DI ALTRE ATTREZZATURE PER USO DOMESTICO,"47.53  Commercio al dettaglio di tappeti, moquette, rivestimenti per pareti e pavimenti",353.9035
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.5 COMMERCIO AL DETTAGLIO DI ALTRE ATTREZZATURE PER USO DOMESTICO,47.54  Commercio al dettaglio di elettrodomestici,479.281
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.5 COMMERCIO AL DETTAGLIO DI ALTRE ATTREZZATURE PER USO DOMESTICO,"47.55  Commercio al dettaglio di mobili, di articoli per l'illuminazione, articoli per la tavola e altri articoli per la casa",567.2379211
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.5 COMMERCIO AL DETTAGLIO DI ALTRE ATTREZZATURE PER USO DOMESTICO,"47.59   Commercio al dettaglio di mobili, di articoli per l'illuminazione e altri articoli per la casa in esercizi specializzati",641.4004
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.6 COMMERCIO AL DETTAGLIO DI ARTICOLI CULTURALI E RICREATIVI,47.61  Commercio al dettaglio di libri,602.186
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.6 COMMERCIO AL DETTAGLIO DI ARTICOLI CULTURALI E RICREATIVI,"47.62  Commercio al dettaglio di giornali, altre pubblicazioni periodiche e articoli di cancelleria",574.55
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.6 COMMERCIO AL DETTAGLIO DI ARTICOLI CULTURALI E RICREATIVI,47.63  Commercio al dettaglio di attrezzature sportive,562.2775556
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.6 COMMERCIO AL DETTAGLIO DI ARTICOLI CULTURALI E RICREATIVI,47.64  Commercio al dettaglio di giochi e giocattoli,732.8693158
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.6 COMMERCIO AL DETTAGLIO DI ARTICOLI CULTURALI E RICREATIVI,47.65   Commercio al dettaglio di giochi e giocattoli in esercizi specializzati,318.393
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.6 COMMERCIO AL DETTAGLIO DI ARTICOLI CULTURALI E RICREATIVI,47.69  Commercio al dettaglio di articoli culturali e ricreativi n.c.a.,496.9558571
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.7 COMMERCIO AL DETTAGLIO DI ALTRI PRODOTTI, ESCLUSI AUTOVEICOLI E MOTOCICLI",47.71  Commercio al dettaglio di articoli di abbigliamento,670.3882653
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.7 COMMERCIO AL DETTAGLIO DI ALTRI PRODOTTI, ESCLUSI AUTOVEICOLI E MOTOCICLI",47.72  Commercio al dettaglio di calzature e articoli in pelle,636.9612647
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.7 COMMERCIO AL DETTAGLIO DI ALTRI PRODOTTI, ESCLUSI AUTOVEICOLI E MOTOCICLI",47.73  Commercio al dettaglio di prodotti farmaceutici,885.7982906
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.7 COMMERCIO AL DETTAGLIO DI ALTRI PRODOTTI, ESCLUSI AUTOVEICOLI E MOTOCICLI",47.74  Commercio al dettaglio di articoli medicali e ortopedici,613.2933
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.7 COMMERCIO AL DETTAGLIO DI ALTRI PRODOTTI, ESCLUSI AUTOVEICOLI E MOTOCICLI",47.75  Commercio al dettaglio di cosmetici e di articoli di profumeria,801.5889677
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.7 COMMERCIO AL DETTAGLIO DI ALTRI PRODOTTI, ESCLUSI AUTOVEICOLI E MOTOCICLI","47.76  Commercio al dettaglio di fiori, piante, fertilizzanti, animali da compagnia e alimenti per animali da compagnia",733.8575556
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.7 COMMERCIO AL DETTAGLIO DI ALTRI PRODOTTI, ESCLUSI AUTOVEICOLI E MOTOCICLI",47.77  Commercio al dettaglio di orologi e articoli di gioielleria,649.5743714
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.7 COMMERCIO AL DETTAGLIO DI ALTRI PRODOTTI, ESCLUSI AUTOVEICOLI E MOTOCICLI",47.78  Commercio al dettaglio di altri prodotti non di seconda mano,521.9475743
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.7 COMMERCIO AL DETTAGLIO DI ALTRI PRODOTTI, ESCLUSI AUTOVEICOLI E MOTOCICLI",47.79  Commercio al dettaglio di articoli di seconda mano,384.61925
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.8 COMMERCIO AL DETTAGLIO DI AUTOVEICOLI, MOTOCICLI E RELATIVE PARTI E ACCESSORI",47.81  Commercio al dettaglio di autoveicoli,672.1253396
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.8 COMMERCIO AL DETTAGLIO DI AUTOVEICOLI, MOTOCICLI E RELATIVE PARTI E ACCESSORI",47.82  Commercio al dettaglio di parti e accessori di autoveicoli,712.2044444
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.8 COMMERCIO AL DETTAGLIO DI AUTOVEICOLI, MOTOCICLI E RELATIVE PARTI E ACCESSORI","47.83  Commercio al dettaglio di motocicli, parti e accessori di motocicli",715.275
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,"47.8 COMMERCIO AL DETTAGLIO DI AUTOVEICOLI, MOTOCICLI E RELATIVE PARTI E ACCESSORI",47.89   Commercio al dettaglio ambulante di altri prodotti,1264.802667
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.9 ATTIVITÀ DI SERVIZI DI INTERMEDIAZIONE PER IL COMMERCIO AL DETTAGLIO,47.91  Attività di servizi di intermediazione per il commercio al dettaglio non specializzato,559.089037
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.9 ATTIVITÀ DI SERVIZI DI INTERMEDIAZIONE PER IL COMMERCIO AL DETTAGLIO,47.92  Attività di servizi di intermediazione per il commercio al dettaglio specializzato,1123.338167
10,G COMMERCIO ALL'INGROSSO E AL DETTAGLIO,47 COMMERCIO AL DETTAGLIO,47.9 ATTIVITÀ DI SERVIZI DI INTERMEDIAZIONE PER IL COMMERCIO AL DETTAGLIO,"47.99   Altro commercio al dettaglio al di fuori di negozi, banchi o mercati",886.481
10,H TRASPORTO E MAGAZZINAGGIO,49 TRASPORTO TERRESTRE E TRASPORTO MEDIANTE CONDOTTE,49.1 TRASPORTO FERROVIARIO DI PASSEGGERI,49.10   Trasporto ferroviario di passeggeri (interurbano),301.75
10,H TRASPORTO E MAGAZZINAGGIO,49 TRASPORTO TERRESTRE E TRASPORTO MEDIANTE CONDOTTE,49.1 TRASPORTO FERROVIARIO DI PASSEGGERI,49.11  Trasporto di passeggeri su ferrovia pesante,514.8395
10,H TRASPORTO E MAGAZZINAGGIO,49 TRASPORTO TERRESTRE E TRASPORTO MEDIANTE CONDOTTE,49.1 TRASPORTO FERROVIARIO DI PASSEGGERI,49.12  Altri trasporti ferroviari di passeggeri,1188.705
10,H TRASPORTO E MAGAZZINAGGIO,49 TRASPORTO TERRESTRE E TRASPORTO MEDIANTE CONDOTTE,49.3 ALTRI TRASPORTI TERRESTRI DI PASSEGGERI,49.31  Trasporto di linea di passeggeri su strada,482.7959775
10,H TRASPORTO E MAGAZZINAGGIO,49 TRASPORTO TERRESTRE E TRASPORTO MEDIANTE CONDOTTE,49.3 ALTRI TRASPORTI TERRESTRI DI PASSEGGERI,49.32  Trasporto non di linea di passeggeri su strada,588.1256667
10,H TRASPORTO E MAGAZZINAGGIO,49 TRASPORTO TERRESTRE E TRASPORTO MEDIANTE CONDOTTE,49.3 ALTRI TRASPORTI TERRESTRI DI PASSEGGERI,49.33  Trasporto di passeggeri a richiesta su veicoli con conducente,51.792
10,H TRASPORTO E MAGAZZINAGGIO,49 TRASPORTO TERRESTRE E TRASPORTO MEDIANTE CONDOTTE,49.3 ALTRI TRASPORTI TERRESTRI DI PASSEGGERI,49.34  Trasporto di passeggeri mediante funivie e sciovie,722.313
10,H TRASPORTO E MAGAZZINAGGIO,49 TRASPORTO TERRESTRE E TRASPORTO MEDIANTE CONDOTTE,49.3 ALTRI TRASPORTI TERRESTRI DI PASSEGGERI,49.39  Altri trasporti terrestri di passeggeri n.c.a.,541.7751667
10,H TRASPORTO E MAGAZZINAGGIO,49 TRASPORTO TERRESTRE E TRASPORTO MEDIANTE CONDOTTE,49.4 TRASPORTO DI MERCI SU STRADA E SERVIZI DI TRASLOCO,49.41  Trasporto di merci su strada,467.9952857
10,H TRASPORTO E MAGAZZINAGGIO,49 TRASPORTO TERRESTRE E TRASPORTO MEDIANTE CONDOTTE,49.4 TRASPORTO DI MERCI SU STRADA E SERVIZI DI TRASLOCO,49.42  Servizi di trasloco,614.1892
10,H TRASPORTO E MAGAZZINAGGIO,49 TRASPORTO TERRESTRE E TRASPORTO MEDIANTE CONDOTTE,49.5 TRASPORTO MEDIANTE CONDOTTE,49.50  Trasporto mediante condotte,932.818
10,H TRASPORTO E MAGAZZINAGGIO,50 TRASPORTO MARITTIMO E PER VIE D'ACQUA INTERNE,50.1 TRASPORTO MARITTIMO E COSTIERO DI PASSEGGERI,50.10  Trasporto marittimo e costiero di passeggeri,853.516
10,H TRASPORTO E MAGAZZINAGGIO,51 TRASPORTO AEREO,51.1 TRASPORTO AEREO DI PASSEGGERI,51.10  Trasporto aereo di passeggeri,839.5195
10,H TRASPORTO E MAGAZZINAGGIO,"52 MAGAZZINAGGIO, DEPOSITO E ATTIVITÀ DI SUPPORTO AI TRASPORTI",52.1 MAGAZZINAGGIO E DEPOSITO,52.10  Magazzinaggio e deposito,431.2914231
10,H TRASPORTO E MAGAZZINAGGIO,"52 MAGAZZINAGGIO, DEPOSITO E ATTIVITÀ DI SUPPORTO AI TRASPORTI",52.2 ATTIVITÀ DI SUPPORTO AI TRASPORTI,52.21  Servizi di supporto al trasporto terrestre,997.6832963
10,H TRASPORTO E MAGAZZINAGGIO,"52 MAGAZZINAGGIO, DEPOSITO E ATTIVITÀ DI SUPPORTO AI TRASPORTI",52.2 ATTIVITÀ DI SUPPORTO AI TRASPORTI,52.22  Servizi di supporto al trasporto marittimo e per vie d'acqua interne,260.699
10,H TRASPORTO E MAGAZZINAGGIO,"52 MAGAZZINAGGIO, DEPOSITO E ATTIVITÀ DI SUPPORTO AI TRASPORTI",52.2 ATTIVITÀ DI SUPPORTO AI TRASPORTI,52.23  Servizi di supporto al trasporto aereo,388.25575
10,H TRASPORTO E MAGAZZINAGGIO,"52 MAGAZZINAGGIO, DEPOSITO E ATTIVITÀ DI SUPPORTO AI TRASPORTI",52.2 ATTIVITÀ DI SUPPORTO AI TRASPORTI,52.24  Movimentazione merci,655.9001429
10,H TRASPORTO E MAGAZZINAGGIO,"52 MAGAZZINAGGIO, DEPOSITO E ATTIVITÀ DI SUPPORTO AI TRASPORTI",52.2 ATTIVITÀ DI SUPPORTO AI TRASPORTI,52.25  Servizi di logistica,514.7628889
10,H TRASPORTO E MAGAZZINAGGIO,"52 MAGAZZINAGGIO, DEPOSITO E ATTIVITÀ DI SUPPORTO AI TRASPORTI",52.2 ATTIVITÀ DI SUPPORTO AI TRASPORTI,52.26  Altre attività di supporto ai trasporti,522.3778824
10,H TRASPORTO E MAGAZZINAGGIO,"52 MAGAZZINAGGIO, DEPOSITO E ATTIVITÀ DI SUPPORTO AI TRASPORTI",52.2 ATTIVITÀ DI SUPPORTO AI TRASPORTI,52.29   Altre attività di supporto connesse ai trasporti,507.5368704
10,H TRASPORTO E MAGAZZINAGGIO,"52 MAGAZZINAGGIO, DEPOSITO E ATTIVITÀ DI SUPPORTO AI TRASPORTI",52.3 ATTIVITÀ DI SERVIZI DI INTERMEDIAZIONE PER IL TRASPORTO,52.31  Attività di servizi di intermediazione per il trasporto di merci,119.033
10,H TRASPORTO E MAGAZZINAGGIO,53 ATTIVITÀ POSTALI E DI CORRIERE,53.1 ATTIVITÀ POSTALI CON OBBLIGO DI SERVIZIO UNIVERSALE,53.10  Attività postali con obbligo di servizio universale,744.4110606
10,H TRASPORTO E MAGAZZINAGGIO,53 ATTIVITÀ POSTALI E DI CORRIERE,53.2 ALTRE ATTIVITÀ POSTALI E DI CORRIERE,53.20  Altre attività postali e di corriere,690.7726667
10,I ATTIVITÀ DEI SERVIZI DI ALLOGGIO E DI RISTORAZIONE,55 SERVIZI DI ALLOGGIO,55.1 SERVIZI DI ALLOGGIO DI ALBERGHI E SIMILI,55.10  Servizi di alloggio di alberghi e simili,885.86155
10,I ATTIVITÀ DEI SERVIZI DI ALLOGGIO E DI RISTORAZIONE,55 SERVIZI DI ALLOGGIO,55.2 SERVIZI DI ALLOGGIO PER VACANZE E ALTRI SOGGIORNI DI BREVE DURATA,55.20  Servizi di alloggio per vacanze e altri soggiorni di breve durata,653.9867619
10,I ATTIVITÀ DEI SERVIZI DI ALLOGGIO E DI RISTORAZIONE,55 SERVIZI DI ALLOGGIO,55.3 SERVIZI DI AREE DI CAMPEGGIO E AREE ATTREZZATE PER VEICOLI RICREAZIONALI,55.30  Servizi di aree di campeggio e aree attrezzate per veicoli ricreazionali,1024.821
10,I ATTIVITÀ DEI SERVIZI DI ALLOGGIO E DI RISTORAZIONE,55 SERVIZI DI ALLOGGIO,55.9 ALTRI SERVIZI DI ALLOGGIO,55.90  Altri servizi di alloggio,5671.141489
10,I ATTIVITÀ DEI SERVIZI DI ALLOGGIO E DI RISTORAZIONE,56 ATTIVITÀ DI SERVIZI DI RISTORAZIONE,56.1 ATTIVITÀ DI RISTORANTI E DI SERVIZI DI RISTORAZIONE MOBILE,56.10   Ristoranti e attività di ristorazione mobile,1044.279018
10,I ATTIVITÀ DEI SERVIZI DI ALLOGGIO E DI RISTORAZIONE,56 ATTIVITÀ DI SERVIZI DI RISTORAZIONE,56.1 ATTIVITÀ DI RISTORANTI E DI SERVIZI DI RISTORAZIONE MOBILE,56.11  Attività di ristoranti,1140.965588
10,I ATTIVITÀ DEI SERVIZI DI ALLOGGIO E DI RISTORAZIONE,56 ATTIVITÀ DI SERVIZI DI RISTORAZIONE,56.1 ATTIVITÀ DI RISTORANTI E DI SERVIZI DI RISTORAZIONE MOBILE,56.12  Attività di servizi di ristorazione mobile,1478.724
10,I ATTIVITÀ DEI SERVIZI DI ALLOGGIO E DI RISTORAZIONE,56 ATTIVITÀ DI SERVIZI DI RISTORAZIONE,"56.2 ATTIVITÀ DI SERVIZI DI CATERING PER EVENTI, CATERING SU BASE CONTRATTUALE E ALTRI SERVIZI DI RISTORAZIONE",56.21  Attività di catering per eventi,1156.660303
10,I ATTIVITÀ DEI SERVIZI DI ALLOGGIO E DI RISTORAZIONE,56 ATTIVITÀ DI SERVIZI DI RISTORAZIONE,"56.2 ATTIVITÀ DI SERVIZI DI CATERING PER EVENTI, CATERING SU BASE CONTRATTUALE E ALTRI SERVIZI DI RISTORAZIONE",56.22  Attività di servizi di catering su base contrattuale e altri servizi di ristorazione,1054.093667
10,I ATTIVITÀ DEI SERVIZI DI ALLOGGIO E DI RISTORAZIONE,56 ATTIVITÀ DI SERVIZI DI RISTORAZIONE,"56.2 ATTIVITÀ DI SERVIZI DI CATERING PER EVENTI, CATERING SU BASE CONTRATTUALE E ALTRI SERVIZI DI RISTORAZIONE",56.29   Mense e catering continuativo su base contrattuale,1521.00375
10,I ATTIVITÀ DEI SERVIZI DI ALLOGGIO E DI RISTORAZIONE,56 ATTIVITÀ DI SERVIZI DI RISTORAZIONE,56.3 ATTIVITÀ DI SOMMINISTRAZIONE DI BEVANDE,56.30  Attività di somministrazione di bevande,1319.793035
10,"J ATTIVITÀ EDITORIALI, TRASMISSIONI RADIOFONICHE E PRODUZIONE E DISTRIBUZIONE DI CONTENUTI",58 ATTIVITÀ EDITORIALI,"58.1 EDIZIONE DI LIBRI, QUOTIDIANI E ALTRE ATTIVITÀ EDITORIALI, ESCLUSA L'EDIZIONE DI SOFTWARE",58.11  Edizione di libri,345.9717368
10,"J ATTIVITÀ EDITORIALI, TRASMISSIONI RADIOFONICHE E PRODUZIONE E DISTRIBUZIONE DI CONTENUTI",58 ATTIVITÀ EDITORIALI,"58.1 EDIZIONE DI LIBRI, QUOTIDIANI E ALTRE ATTIVITÀ EDITORIALI, ESCLUSA L'EDIZIONE DI SOFTWARE",58.12  Edizione di quotidiani,803.8415
10,"J ATTIVITÀ EDITORIALI, TRASMISSIONI RADIOFONICHE E PRODUZIONE E DISTRIBUZIONE DI CONTENUTI",58 ATTIVITÀ EDITORIALI,"58.1 EDIZIONE DI LIBRI, QUOTIDIANI E ALTRE ATTIVITÀ EDITORIALI, ESCLUSA L'EDIZIONE DI SOFTWARE",58.13  Edizione di riviste e periodici,1789.879333
10,"J ATTIVITÀ EDITORIALI, TRASMISSIONI RADIOFONICHE E PRODUZIONE E DISTRIBUZIONE DI CONTENUTI",58 ATTIVITÀ EDITORIALI,"58.1 EDIZIONE DI LIBRI, QUOTIDIANI E ALTRE ATTIVITÀ EDITORIALI, ESCLUSA L'EDIZIONE DI SOFTWARE",58.14   Edizione di riviste e periodici,860.8046667
10,"J ATTIVITÀ EDITORIALI, TRASMISSIONI RADIOFONICHE E PRODUZIONE E DISTRIBUZIONE DI CONTENUTI",58 ATTIVITÀ EDITORIALI,"58.1 EDIZIONE DI LIBRI, QUOTIDIANI E ALTRE ATTIVITÀ EDITORIALI, ESCLUSA L'EDIZIONE DI SOFTWARE","58.19  Altre attività editoriali, esclusa l'edizione di software",511.1234286
10,"J ATTIVITÀ EDITORIALI, TRASMISSIONI RADIOFONICHE E PRODUZIONE E DISTRIBUZIONE DI CONTENUTI","59 ATTIVITÀ DI PRODUZIONE, POST-PRODUZIONE E DISTRIBUZIONE CINEMATOGRAFICA, DI VIDEO E PROGRAMMI TELEVISIVI, DI REGISTRAZIONI MUSICALI E SONORE","59.1 ATTIVITÀ DI PRODUZIONE, POST","59.11 PRODUZIONE E DISTRIBUZIONE CINEMATOGRAFICA, DI VIDEO E PROGRAMMI TELEVISIVI - Attività di produzione cinematografica, di video e programmi televisivi",471.41916
10,"J ATTIVITÀ EDITORIALI, TRASMISSIONI RADIOFONICHE E PRODUZIONE E DISTRIBUZIONE DI CONTENUTI","59 ATTIVITÀ DI PRODUZIONE, POST-PRODUZIONE E DISTRIBUZIONE CINEMATOGRAFICA, DI VIDEO E PROGRAMMI TELEVISIVI, DI REGISTRAZIONI MUSICALI E SONORE","59.1 ATTIVITÀ DI PRODUZIONE, POST","59.12 PRODUZIONE E DISTRIBUZIONE CINEMATOGRAFICA, DI VIDEO E PROGRAMMI TELEVISIVI - Attività di post-produzione cinematografica, di video e programmi televisivi",2202.955667
10,"J ATTIVITÀ EDITORIALI, TRASMISSIONI RADIOFONICHE E PRODUZIONE E DISTRIBUZIONE DI CONTENUTI","59 ATTIVITÀ DI PRODUZIONE, POST-PRODUZIONE E DISTRIBUZIONE CINEMATOGRAFICA, DI VIDEO E PROGRAMMI TELEVISIVI, DI REGISTRAZIONI MUSICALI E SONORE","59.1 ATTIVITÀ DI PRODUZIONE, POST","59.14 PRODUZIONE E DISTRIBUZIONE CINEMATOGRAFICA, DI VIDEO E PROGRAMMI TELEVISIVI - Attività di proiezione cinematografica",5.689
10,"J ATTIVITÀ EDITORIALI, TRASMISSIONI RADIOFONICHE E PRODUZIONE E DISTRIBUZIONE DI CONTENUTI","59 ATTIVITÀ DI PRODUZIONE, POST-PRODUZIONE E DISTRIBUZIONE CINEMATOGRAFICA, DI VIDEO E PROGRAMMI TELEVISIVI, DI REGISTRAZIONI MUSICALI E SONORE",59.2 ATTIVITÀ DI REGISTRAZIONE SONORA E DELL'EDITORIA MUSICALE,59.20  Attività di registrazione sonora e dell'editoria musicale,786.1197143
